|449|Cheery Apartment|1|14|10.774020195007|106.76710510254
|450|Chung cu Bo Cong An|1|14|10.794454574585|106.73692321777
|451|Citi Bella|1|14|10.766710281372|106.78633117676
|452|Citi Bella 2|1|14|10.770320892334|106.77800750732
|453|Citi Esto|1|14|10.773036956787|106.77127075195
|454|Citi Home|1|14|10.767316818237|106.78410339356
|455|Citi Soho|1|14|10.76784992218|106.78438568115
|456|City Horse|1|14|10.797859191894|106.74847412109
|457|Cityland Binh Trung Dong|1|14|10.776086807251|106.77824401856
|458|Dai Quang Minh|1|14|10.774360656738|106.72677612305
|459|De Capella|1|14|10.787258148193|106.73500823975
|460|D'Edge Thao Dien|1|14|10.810338973999|106.73107147217
|461|Detesco|1|14|10.785972595215|106.73140716553
|462|Diamond Island|1|14|10.778997421265|106.74719238281
|463|Dong Thu Thiem|1|14|10.792063713074|106.77829742432
|464|Du an Huy Hoang|1|14|10.778581619263|106.75447845459
|465|Empire City Thu Thiem|1|14|10.769825935364|106.71620941162
|466|Era Binh Khanh|1|14|10.787758827209|106.74254608154
|467|Estella Heights|1|14|10.801277160644|106.74858856201
|468|Feliz En Vista|1|14|10.778066635132|106.75643157959
|469|Fideco Riverview|1|14|10.80290222168|106.73804473877
|470|Galaxy Binh An|1|14|10.770826339722|106.78539276123
|471|Gateway Thao Dien|1|14|10.803821563721|106.74672698975
|472|Gem Riverside|1|14|10.79229927063|106.76621246338
|473|Hoang Anh River View|1|14|10.804823875427|106.72715759277
|474|Holm Villas Thao Dien|1|14|10.810733795166|106.7244720459
|475|Homyland|1|14|10.788062095642|106.76661682129
|476|Homyland 2|1|14|21.0306224823|105.84886932373
|477|Homyland 3|1|14|10.78768825531|106.76321411133
|478|HQC Binh Trung Dong|1|14|10.791457176208|106.77599334717
|479|Imperia An Phu|1|14|10.800363540649|106.7502822876
|480|KDC Ninh Giang|1|14|10.770826339722|106.78539276123
|481|KDC The ki 21|1|14|10.781676292419|106.7520904541
|482|KDC Van Minh|1|14|10.783132553101|106.74753570557
|483|Khu do thi Cat Lai|1|14|10.772915840149|106.76694488525
|484|La Astoria|1|14|10.78791809082|106.76310729981
|485|Lakeview City|1|14|10.795413970947|106.77575683594
|486|Lan Anh Village|1|14|10.785685539246|106.72257232666
|487|Lexington Residence|1|14|10.798354148865|106.75190734863
|488|Marina Bay Thu Thiem|1|14|10.77458190918|106.72696685791
|489|Masteri An Phu|1|14|10.801708221436|106.74262237549
|490|Masteri Thao Dien|1|14|10.802689552307|106.74181365967
|491|May Apartments|1|14|10.810273170471|106.73084259033
|492|Midpoint Villas Thao Dien|1|14|10.808676719666|106.73278808594
|493|Nam Rach Chiec|1|14|10.794406890869|106.76432800293
|494|New City Thu Thiem|1|14|10.782060623169|106.74008178711
|495|One Verandah Mapletree|1|14|10.776951789856|106.75189971924
|496|Palm City|1|14|10.795161247253|106.76573944092
|497|Palm Heights|1|14|10.793773651123|106.76152801514
|498|PARCSpring|1|14|10.788648605347|106.77069091797
|499|Parkland Apartments|1|14|10.804164886475|106.74938201904
|500|Petroland Quan 2|1|14|10.791753768921|106.77695465088
|501|PetroVietnam Landmark|1|14|10.796918869019|106.75061798096
|502|Pho Dong Village|1|14|10.769062042236|106.7808303833
|503|Preche|1|14|10.803859710693|106.74678039551
|504|Q2 Thao Dien|1|14|10.800563812256|106.73700714111
|505|Regency Park|1|14|10.793998718262|106.75092315674
|506|River Garden|1|14|10.815117835998|106.72711181641
|507|Safari|1|14|10.77764415741|106.75764465332
|508|Saigon Mia|1|14|10.794303894043|106.73815917969
|509|Saigon Mystery Villas|1|14|10.778272628784|106.74682617188
|510|Sarah Thao Dien|1|14|10.816192626953|106.73178863525
|511|Sarimi Sala|1|14|10.770347595215|106.72473907471
|512|Screc II Tower|1|14|10.791568756103|106.7405090332
|513|Spring Life|1|14|10.78980922699|106.77127075195
|514|Sunny Thu Thiem|1|14|10.774942398071|106.72224426269
|515|Tai dinh cu Binh Khanh|1|14|10.783045768738|106.73673248291
|516|Thanh My Loi|1|14|10.769866943359|106.76713562012
|517|Thanh My Loi - Phu Nhuan 1,2|1|14|10.768471717834|106.7608795166
|518|Thao Dien Pearl|1|14|10.801422119141|106.73316955566
|519|The Ascent|1|14|10.80522441864|106.73136901856
|520|The CBD Premium Home|1|14|10.774380683899|106.76149749756
|521|The Estella|1|14|10.800268173218|106.74884796143
|522|The Krista|1|14|10.79044342041|106.77030944824
|523|The Nassim|1|14|10.804647445679|106.74440765381
|524|The Sun Avenue|1|14|10.78844833374|106.75196838379
|525|The Vista An Phu|1|14|10.805335998535|106.75173187256
|526|Thu Thiem Dragon|1|14|10.763142585754|106.75983428955
|527|Thu Thiem Lakeview|1|14|10.772672653198|106.72301483154
|528|Thu Thiem Sky|1|14|10.814663887024|106.73025512695
|529|Thu Thiem Star|1|14|10.792109489441|106.77737426758
|530|Thu Thiem Villa|1|14|10.768555641174|106.75621032715
|531|Thu Thiem Xanh|1|14|10.789509773254|106.77629852295
|532|Tropic Garden|1|14|10.813972473144|106.72784423828
|533|Ventura|1|14|10.773036956787|106.77127075195
|534|Veronica Apartments|1|14|10.813142776489|106.73081970215
|535|Victoria Village|1|14|10.776183128357|106.7597732544
|536|Villa E6 Quan 2|1|14|10.792886734009|106.73840332031
|537|Villa Riviera|1|14|10.807569503784|106.74929046631
|538|Vinaconex Thao Dien|1|14|10.807326316833|106.73126983643
|539|Vinhomes Thu Thiem|1|14|10.763198852539|106.72640991211
|540|Vista Verde|1|14|10.777677536011|106.75783538818
|541|Water Bay Novaland|1|14|10.782060623169|106.74008178711
|542|Waterfront Residences|1|14|10.804924011231|106.72632598877
|543|Waterina Suites|1|14|10.758361816406|106.76474761963
|544|Xi Riverview Palace|1|14|10.816993713379|106.73073577881
|545|107 Truong Dinh|1|15|10.778290748596|106.68842315674
|546|Alpha Tower|1|15|10.775826454163|106.68811035156
|547|An Phu Plaza|1|15|10.787470817566|106.68486022949
|548|Bitexco Nam Long|1|15|10.777503013611|106.69115447998
|549|C.T Plaza Minh Chau|1|15|10.788401603699|106.67618560791
|550|Cao oc Pax Sky|1|15|10.777493476868|106.68930053711
|551|Crec Building Truong Dinh|1|15|10.778257369995|106.68919372559
|552|DB Court|1|15|10.782584190369|106.68971252441
|553|DC Tower|1|15|10.78807258606|106.68532562256
|554|Grand Central|1|15|10.783152580261|106.69194030762
|555|Green Building|1|15|10.786206245422|106.66705322266
|556|IDC Building|1|15|10.784394264221|106.69625854492
|557|Intresco Plaza|1|15|10.790990829468|106.68557739258
|558|Jabes 2 Building|1|15|10.776410102844|106.68479919434
|559|Leman Luxury Apartments|1|15|10.778017044067|106.68978118897
|560|Lien Hoa Building|1|15|10.772247314453|106.69233703613
|561|MB Bank Tower|1|15|10.785419464111|106.66730499268
|562|Minh Long Tower|1|15|10.775221824646|106.6901550293
|563|New Pearl - Vien Ngoc Moi|1|15|10.782331466675|106.69258880615
|564|New Pearl Residence|1|15|10.782257080078|106.69229888916
|565|Ngoc Dong Duong|1|15|10.775370597839|106.68601989746
|566|Nguyen Phuc Nguyen|1|15|10.77960395813|106.68041992188
|567|Pasteur Tower|1|15|10.783495903015|106.69197845459
|568|Pjico Building|1|15|10.783911705017|106.6912689209
|569|PMC Building|1|15|10.781931877136|106.69428253174
|570|PNT Court|1|15|10.785945892334|106.6923751831
|571|PVC Building|1|15|10.779047012329|106.68955993652
|572|Saigon Mansion|1|15|10.780792236328|106.6946182251
|573|Saigon Pavillon|1|15|10.776280403137|106.68864440918
|574|Saigon Software Park|1|15|10.780604362488|106.68585968018
|575|Screc Tower|1|15|10.786576271057|106.67573547363
|576|Serenity Sky Villas|1|15|10.800720214844|106.71531677246
|577|Sherwood Residence|1|15|10.782806396484|106.69316101074
|578|Song Da Tower|1|15|10.783598899841|106.68277740478
|579|Tai Loc Office Building|1|15|10.786842346191|106.69309234619
|580|Thien Hong Building|1|15|10.768797874451|106.68324279785
|581|Tin nghia Building|1|15|10.786697387695|106.67978668213
|582|Charmington Iris|1|16|10.753022193909|106.69145965576
|583|Constrexim Copac Square|1|16|10.762310981751|106.7077255249
|584|Four Square|1|16|10.75749874115|106.69372558594
|585|Galaxy 9|1|16|10.757175445557|106.6939163208
|586|Grand Riverside|1|16|10.758068084717|106.69443511963
|587|H2 Hoang Dieu|1|16|10.762415885925|106.70224761963
|588|H3 Hoang Dieu|1|16|10.760313034058|106.6989364624
|589|ICON 56|1|16|10.766123771668|106.70275115967
|590|Khahomex Savico|1|16|10.766205787659|106.70265960693
|591|Khanh Hoi 1|1|16|10.754400253296|106.69049072266
|592|Khanh Hoi 2|1|16|10.755631446838|106.69100952148
|593|Khanh Hoi 3|1|16|10.75511264801|106.68975067139
|594|Lancaster Lincoln|1|16|10.760307312012|106.71221160889
|595|Lancaster Residences D4|1|16|10.753288269043|106.70529937744
|596|Masteri Millennium|1|16|10.762699127197|106.69958496094
|597|Orient Apartment|1|16|10.757141113281|106.69234466553
|598|Riva Park|1|16|10.755148887634|106.71866607666
|599|River Gate|1|16|10.762795448303|106.69860076904
|600|Saigon Royal Residence|1|16|10.767429351807|106.70413208008
|601|The Gold View|1|16|10.756248474121|106.69184875488
|602|The Tresor|1|16|10.766646385193|106.70347595215
|603|Ton That Thuyet|1|16|10.754854202271|106.69194793701
|604|Van Do|1|16|10.755442619324|106.6897277832
|605|VietCas Tower|1|16|10.755802154541|106.71842193603
|606|155 Nguyen Chi Thanh|1|17|10.75901889801|106.66495513916
|607|Cao oc Cinco|1|17|10.752439498901|106.65442657471
|608|Charmington|1|17|10.750589370727|106.66368103027
|609|Dragon Riverside City|1|17|21.029581069946|105.85041046143
|610|Golden Plaza|1|17|10.753300666809|106.65481567383
|611|Ha Phan|1|17|10.753090858459|106.67324829102
|612|HCMC Lottery Tower|1|17|10.760750770569|106.67484283447
|613|Hung Vuong Plaza|1|17|10.755990028381|106.66268920898
|614|Lakai|1|17|10.754042625427|106.66982269287
|615|Ngoc Khanh Tower|1|17|10.753630638123|106.68415832519
|616|Phuc Thinh|1|17|10.75341129303|106.68025970459
|617|Sao Mai|1|17|10.752693176269|106.65977478027
|618|Tan Da Court|1|17|10.753204345703|106.66454315185
|619|The Everrich Infinity|1|17|10.760364532471|106.68082427978
|620|Thuan Kieu Plaza|1|17|10.754392623901|106.65578460693
|621|Ventosa|1|17|10.756464004517|106.65641784668
|622|An Phu Apartment|1|18|10.745414733887|106.62638854981
|623|Blue Sapphire Binh Phu|1|18|10.739830970764|106.62884521484
|624|Goldland Plaza|1|18|10.736006736755|106.63619995117
|625|Him Lam Cho Lon|1|18|10.746722221374|106.63714599609
|626|Khu can ho Binh Phu|1|18|10.745272636414|106.62660980225
|627|Lucky Palace|1|18|10.74892616272|106.65283966065
|628|OPC Eximland|1|18|10.753125190735|106.63592529297
|629|Remax Plaza|1|18|10.745091438293|106.64931488037
|630|Sacomreal Hung Vuong|1|18|10.746000289917|106.62400054932
|631|StarLight Riverside|1|18|10.749584197998|106.63497161865
|632|Summer Square|1|18|10.759433746338|106.62526702881
|633|Tan Thinh Loi|1|18|10.752339363098|106.62880706787
|634|The Western Capital|1|18|10.740673065186|106.63024139404
|635|Viva Riverside|1|18|10.742552757263|106.64744567871
|636|An Gia Riverside|1|19|10.71448135376|106.74025726318
|637|An Gia Skyline|1|19|10.715517997742|106.74086761475
|638|An Hoa - Nam Long|1|19|10.74100112915|106.73278045654
|639|An Vien|1|19|10.741514205933|106.733253479
|640|Ascent Lakeside|1|19|10.752409934998|106.72602081299
|641|Belleza Apartment|1|19|10.70658493042|106.727684021
|642|Biet thu Chateau|1|19|10.714929580688|106.72568511963
|643|Binh An Apartment|1|19|10.741367340088|106.70882415772
|644|Can ho Hoang Quoc Viet|1|19|10.712491989136|106.74208831787
|645|Can ho Phu My Van Phat Hung|1|19|10.713397979736|106.73195648193
|646|Canh Vien 1|1|19|10.72093296051|106.72979736328
|647|Canh Vien 2|1|19|10.722710609436|106.72817993164
|648|Canh Vien 3|1|19|10.721760749817|106.72884368897
|649|Citadel Residence|1|19|10.726306915283|106.72380828857
|650|CityLand Riverside|1|19|10.737704277039|106.72602844238
|651|Cosmo City|1|19|10.738699913025|106.71119689941
|652|Diamond City|1|19|10.751041412353|106.72482299805
|653|Docklands Sai Gon|1|19|10.735711097717|106.72557067871
|654|Duc Long Golden Land|1|19|10.753331184387|106.72330474853
|655|D-Vela|1|19|10.727342605591|106.7334060669
|656|Ehome 5-The Bridgeview|1|19|10.743570327759|106.73300170898
|657|Elysium Tower|1|19|10.73012638092|106.73799133301
|658|Evergreen|1|19|10.697972297668|106.74341583252
|659|Florita Duc Khai|1|19|10.744828224182|106.69515228272
|660|Garden Court 1|1|19|10.734034538269|106.72158050537
|661|Garden Court 2|1|19|10.723184585571|106.71578979492
|662|Garden Plaza 1|1|19|10.722661972046|106.71318054199
|663|Garden Plaza 2|1|19|10.723395347595|106.71466064453
|664|Golden King|1|19|10.726008415222|106.72389221191
|665|Grand View|1|19|10.721883773804|106.71209716797
|666|Green Valley|1|19|10.733027458191|106.71590423584
|667|Green View|1|19|10.7220287323|106.72663116455
|668|Happy Residence|1|19|21.0306224823|105.84886932373
|669|Happy Valley|1|19|10.728944778442|106.70188140869
|670|Happy Valley Premier|1|19|10.731839179993|106.70282745361
|671|Hemera Building|1|19|10.730772972107|106.73199462891
|672|Him Lam Kenh Te|1|19|10.741340637207|106.69855499268
|673|Him Lam Riverside|1|19|10.743911743164|106.6953048706
|674|Hoang Anh Gia Lai 1|1|19|10.740623474121|106.70416259766
|675|Hoang Anh Gia Lai 2|1|19|10.75084400177|106.69967651367
|676|Hoang Anh Thanh Binh|1|19|10.745690345764|106.69889831543
|677|Hoang Kim|1|19|10.741436004639|106.72992706299
|678|Hung Gia|1|19|10.732464790344|106.70937347412
|679|Hung Gia 3|1|19|10.732464790344|106.7095413208
|680|Hung Phat Green Star|1|19|10.704976081848|106.73589324951
|681|Hung Phuoc|1|19|10.729906082153|106.70790100098
|682|Hung Thai 1 & 2|1|19|10.734663963318|106.70854949951
|683|Hung Vuong 1|1|19|10.729572296143|106.70986938477
|684|Hung Vuong 2|1|19|10.730611801148|106.70964050293
|685|Hung Vuong 3|1|19|10.729234695435|106.70845794678
|686|Incomex|1|19|10.751443862915|106.70908355713
|687|Jamona City|1|19|10.736345291138|106.73973846435
|688|Jamona Golden Silk|1|19|10.750555992127|106.73568725586
|689|Jamona Heights|1|19|10.750555992127|106.73568725586
|690|KDC Phu My|1|19|10.713545799255|106.73371887207
|691|Kim Son|1|19|10.731839179993|106.70282745361
|692|La Casa|1|19|10.7143907547|106.7421798706
|693|Lam Thien Luc Dia|1|19|10.722814559937|106.71273803711
|694|Lavida Plus|1|19|10.727764129639|106.7014541626
|695|Lotus Residence|1|19|10.716377258301|106.7407913208
|696|Luxcity|1|19|10.738822937012|106.72969818115
|697|LuxGarden|1|19|10.740355491638|106.7389831543
|698|Luxury Home|1|19|10.735774040222|106.73860931397
|699|Midtown Phu My Hung|1|19|10.724321365356|106.72822570801
|700|Minh Thanh|1|19|10.74475479126|106.70429992676
|701|M-One Nam Sai Gon|1|19|10.750825881958|106.70957946777
|702|My Canh|1|19|10.726870536804|106.71382141113
|703|My Duc|1|19|10.725026130676|106.70864868164
|704|My Gia 1|1|19|10.720639228821|106.73181915283
|705|My Gia 2|1|19|10.718254089356|106.72666168213
|706|My Giang 1&2|1|19|10.722883224487|106.71720886231
|707|My Hao|1|19|10.726888656616|106.71505737305
|708|My Hoang|1|19|10.727392196655|106.70978546143
|709|My Hung|1|19|10.728044509888|106.71294403076
|710|My Khang|1|19|10.715998649597|106.73012542725
|711|My Khanh 1|1|19|10.721447944641|106.71221923828
|712|My Khanh 2|1|19|10.727892875671|106.70837402344
|713|My Khanh 3|1|19|10.726886749268|106.70827484131
|714|My Khanh 4|1|19|10.726899147034|106.70903778076
|715|My Kim 1,2|1|19|10.72483253479|106.70964813232
|716|My Kim 3|1|19|10.723878860474|106.71535491943
|717|My Phat|1|19|10.724047660828|106.70913696289
|718|My Phu 1|1|19|10.717904090881|106.72719573975
|719|My Phu 2|1|19|10.717672348023|106.72721862793
|720|My Phu 3|1|19|10.71577835083|106.72807312012
|721|My Phu Apartment Petroland|1|19|10.748022079468|106.71352386475
|722|My Phuc|1|19|10.723380088806|106.70973205566
|723|My Phuoc|1|19|10.732802391052|106.70741271973
|724|My Quang|1|19|10.723925590515|106.71131896973
|725|My Thai 1|1|19|10.718861579895|106.73143005371
|726|My Thai 2|1|19|10.721493721008|106.72817230225
|727|My Thai 3|1|19|10.714923858643|106.72922515869
|728|My Toan 1|1|19|10.727749824524|106.70594787598
|729|My Toan 2|1|19|10.727668762207|106.70748901367
|730|My Toan 3|1|19|10.72940826416|106.70780944824
|731|My Tu 1|1|19|10.723573684692|106.71393585205
|732|My Tu 2|1|19|10.723214149475|106.71332550049
|733|My Tu 3|1|19|10.722677230835|106.71216583252
|734|My Van 1&2|1|19|10.722471237183|106.72734832764
|735|My Vien|1|19|10.717802047729|106.72941589356
|736|Nam Do Phu My Hung|1|19|10.721673965454|106.73124694824
|737|Nam Khang|1|19|10.715161323547|106.72978210449
|738|Nam Long 1|1|19|10.726933479309|106.70944976807
|739|Nam Long 2|1|19|10.725917816162|106.70980072022
|740|Nam Long 3|1|19|10.726530075073|106.70967102051
|741|Nam Long Phu Thuan|1|19|10.730423927307|106.73532104492
|742|Nam Long Tran Trong Cung|1|19|10.743570327759|106.73300170898
|743|Nam Phu Villas|1|19|10.744510650635|106.73680114746
|744|Nam Phuc - Le Jardin|1|19|10.723278045654|106.73001861572
|745|Nam Quang|1|19|10.723917007446|106.70973205566
|746|Nam Quang 2|1|19|10.723628997803|106.71239471435
|747|Nam Thien 1,2,3|1|19|10.726922988892|106.71109771728
|748|Nam Thong 1 - Phu My Hung|1|19|10.719794273377|106.73275756836
|749|Nam Thong 2|1|19|10.716694831848|106.73054504394
|750|Nam Thong 3|1|19|10.719520568848|106.73251342773
|751|Nam Thong-KDC Nam Long|1|19|10.743593215942|106.73544311523
|752|Nam Vien|1|19|10.723279953003|106.72918701172
|753|Ngoc Lan Savimex|1|19|10.732104301453|106.73751068115
|754|Park View|1|19|10.721869468689|106.71747589111
|755|PetroLand Tower|1|19|10.729439735413|106.72329711914
|756|Phu Gia|1|19|10.725512504578|106.71377563477
|757|Phu My 2|1|19|10.708225250244|106.73336791992
|758|Phu My An|1|19|10.7389793396|106.72814178467
|759|Phu My Cho Lon|1|19|10.706418991089|106.72917175293
|760|Phu My Hung|1|19|10.727806091309|106.71489715576
|761|Q7 Saigon Riverside|1|19|10.718033790588|106.74239349365
|762|Quoc Cuong Gia Lai 1|1|19|10.751481056213|106.7091293335
|763|Res III|1|19|10.734942436218|106.71835327148
|764|Richlane Residence|1|19|10.728944778442|106.70188140869
|765|River City|1|19|10.7371301651|106.74011230469
|766|River Panorama|1|19|10.714189529419|106.73777770996
|767|Riverpark Residence|1|19|10.726121902466|106.70742034912
|768|Riverside Residence|1|19|10.719802856445|106.72736358643
|769|Riviera Point|1|19|10.732268333435|106.72880554199
|770|Sadeco ven song|1|19|10.726566314697|106.69413757324
|771|Sai Gon Paragon|1|19|10.729515075684|106.72190093994
|772|Saigon Plaza Tower|1|19|10.714839935303|106.73709869385
|773|Saigon South Plaza|1|19|10.713933944702|106.73093414307
|774|Savimex Phu Thuan|1|19|10.728085517883|106.73552703857
|775|SC VivoCity|1|19|10.730116844177|106.70349121094
|776|Scenic Valley|1|19|10.731781959534|106.71672821045
|777|Scenic Valley 2|1|19|10.731369018555|106.71810150147
|778|Seven Diamond|1|19|10.741134643555|106.70881652832
|779|Sky Garden 3|1|19|10.732933998108|106.70638275147
|780|Sky Garden I|1|19|10.730993270874|106.70673370361
|781|Sky Garden II|1|19|10.729200363159|106.70616912842
|782|Southern Palace|1|19|10.734457015991|106.72267913818
|783|Star Hill|1|19|10.73091506958|106.7262802124
|784|Sunrise City|1|19|10.73862361908|106.70059967041
|785|Sunrise City View|1|19|10.745357513428|106.70084381103
|786|Sunriver|1|19|10.741206169128|106.70581054688
|787|Tan An Huy|1|19|10.735085487366|106.70343780518
|788|Tan My|1|19|10.735304832458|106.71876525879
|789|Tan Thanh lap|1|19|10.703401565552|106.72997283935
|790|Tan Truong|1|19|10.732469558716|106.73853302002
|791|The Era Town|1|19|10.699416160583|106.73012542725
|792|The EverRich III|1|19|10.728132247925|106.72913360596
|793|The Golden Star|1|19|10.737909317017|106.72645568848
